date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment,Euphoria_Z,FUD_Z,Anger_Z,Confusion_Z,Panic_Index,Net_Sentiment_Percentile,Regime
2024-12-11,1733875200000,96593.0,101888.0,95658.24,101125.0,37753.78291,0.0164379580122233,0.0278291737274229,0.0190235231880554,0.0282147796578404,0.0571846242617452,0.0139842653708347,0.0248887066960291,0.0321250351262971,0.0432003588909105,-0.5779515299935017,-0.8113367760139845,-0.8167369088028715,0.12214940475146595,-0.8771844791411024,0.9205673758865248,Euphoria
2024-12-12,1733961600000,101125.0,102540.0,99311.64,100004.29,29232.08745,0.0280399960188029,0.0072305646232355,0.0478123522424235,0.0408357156432732,0.0449233621442024,0.0143770199229817,0.029811357825106,0.0299200956177411,0.030546342221220702,-2.1130285716681607,-0.713212961419429,-0.11507824844326495,-0.1871053368150638,-0.4564464644201109,0.7847025495750708,Neutral
2024-12-13,1734048000000,100004.29,101895.26,99205.0,101424.25,21904.03923,0.0605406749160465,0.0086575411103391,0.0335996696100967,0.0238814005944731,0.0433774196633055,0.0140833013881785,0.0290485798548788,0.0324881593701363,0.029294118275127002,-2.113539206230322,-0.71677684848819,-0.21427074922157377,0.2682146481860404,-0.51160292810659,0.7637906647807637,Neutral
2024-12-14,1734134400000,101424.24,102650.0,100609.41,101420.0,14191.70326,0.1180904321971562,0.0024956138050583,0.0093944794903411,0.0236327461130712,0.0543955690712339,0.0102804910438862,0.0255630392646534,0.0317745414191449,0.044115078027347696,-0.6057187056925426,-1.1363695908361653,-0.6674518100010419,0.11080902253385193,-0.9801471190779764,0.9265536723163842,Euphoria
2024-12-15,1734220800000,101420.0,105250.0,101237.14,104463.99,22228.921775,0.0930042161484985,0.0110507912432391,0.0131718866014125,0.0198282826703992,0.0591010848048469,0.0096099804325387,0.0239054350792034,0.0340344747018336,0.049491104372308206,0.05136141814573181,-1.1564371352702383,-0.8510713042659989,0.4589035082139495,-1.0749502996174738,0.9548660084626234,Euphoria
2024-12-16,1734307200000,104463.99,107793.07,103333.0,106058.66,41302.40274,0.0798805960896667,0.0041453067424905,0.0207958493091002,0.0414271133261232,0.0689605546201553,0.0094587169873452,0.0252179933177839,0.0316638355757233,0.0595018376328101,1.3675585309753258,-1.1001479579016933,-0.6211633308436301,0.033313287196979055,-0.9268039326584785,0.9859154929577465,Euphoria
2024-12-17,1734393600000,106058.65,108353.0,105321.49,106133.74,29064.936466,0.0174674030498862,0.0184137666608875,0.0383103438395967,0.0558316025928433,0.0590658966331829,0.0114032511303819,0.026015443468718,0.0333788057997177,0.047662645502801,0.048541081270034814,-0.7866571284451052,-0.4600476147698036,0.2927668013234138,-0.6753076320963488,0.9423347398030942,Euphoria
2024-12-18,1734480000000,106133.74,106524.98,100000.0,100204.01,50307.99755,0.0558660249872142,0.0032890821122539,0.0136398288159397,0.0497299594241363,0.0646984776296102,0.0078975237567863,0.0252463442727015,0.0364524029091885,0.0568009538728239,0.7555367749087722,-1.2182159256657255,-0.5255051219078106,0.7899051790789965,-0.9437263128668184,0.9817415730337079,Euphoria
2024-12-19,1734566400000,100204.01,102800.11,95700.0,97461.86,55147.398,0.1027923986783813,0.0081327362740618,0.0056249611816989,0.0084694979107249,0.0753773922952642,0.00802640542119,0.0192195741211694,0.0318286575188245,0.0673509868740742,1.9914884034728952,-1.1649079894317043,-1.3378887987614316,-0.0928880358439684,-1.3592905100906836,0.9901823281907434,Euphoria
2024-12-20,1734652800000,97461.86,98233.0,92232.54,97805.44,62884.1357,0.0272944242151424,0.0613597892135051,0.0517864752674843,0.0215378289319535,0.0706279279094208,0.0155552980073566,0.0218176892150819,0.031493861567036,0.0550726299020642,1.2831087424491128,0.12755827584333074,-0.9324125031053226,-0.2004824263575947,-0.48978612318185666,0.9733893557422969,Euphoria
2024-12-21,1734739200000,97805.44,99540.61,96398.39,97291.99,23483.54143,0.1149108901251262,0.0029871986840892,0.0084347628465668,0.0476166379259059,0.0701737076134165,0.0156255244186467,0.0216805868373999,0.0349201318260123,0.0545481831947698,1.2291104307382401,0.28854794749093504,-0.9486156943540761,0.41367836334817415,-0.4659679773999459,0.972027972027972,Euphoria
2024-12-22,1734825600000,97292.0,97448.08,94250.35,95186.27,19353.83036,0.0536679465607448,0.0074496809331624,0.0131959069443836,0.0149926089383976,0.0645542405294517,0.0151110800886358,0.0216840183149672,0.0342293212928693,0.049443160440815904,0.5740139624252748,0.29291607245510975,-0.8995546445148349,0.22629949613478864,-0.488717928924462,0.946927374301676,Euphoria
2024-12-23,1734912000000,95186.28,96538.92,92520.0,94881.47,32810.76703,0.0429883675700693,0.0057429818415584,0.0380759634508042,0.0286053543660575,0.0592839221695092,0.0153393193885026,0.0241526060494963,0.0323976414414313,0.0439446027810066,-0.07085581567080057,0.5288864653500389,-0.3558599460652809,-0.22208334135014668,-0.013007609881837204,0.9149232914923291,Euphoria
2024-12-24,1734998400000,94881.47,99487.99,93569.02,98663.58,23674.22488,0.1677890470617664,0.0020140551151294,0.0046322708207298,0.0366404281788466,0.0807584427426349,0.0129965034533943,0.0193414527610868,0.0296560450965746,0.0677619392892406,2.480260226313227,-0.14650224602923542,-1.257789717125122,-0.8202695907823847,-1.1390612849538566,0.9902506963788301,Euphoria
2024-12-25,1735084800000,98663.58,99569.15,97632.02,99429.6,14474.1651,0.0691963626302215,0.0131894537993805,0.0427175379781449,0.024264228746324,0.082662776691636,0.014410842265841,0.0234954112128304,0.0260180835711729,0.06825193442579501,2.403709774607073,0.5350377337262565,-0.384036847570325,-1.523158311258375,-0.12141248649056152,0.9902642559109874,Euphoria
2024-12-26,1735171200000,99429.61,99963.7,95199.14,95791.6,21192.36727,0.1490508344157812,0.0061958344894264,0.0160364881190616,0.0620067983147843,0.0892711246541217,0.0141341420108931,0.0249827722038822,0.0336662693431813,0.0751369826432286,2.641149125142665,0.4752004823761473,-0.0737144321005443,0.10469190002735317,0.1242343785946944,0.9944444444444445,Euphoria
2024-12-27,1735257600000,95791.6,97544.58,93500.01,94299.03,26501.26429,0.0424619317572553,0.0021993098306665,0.0218409206137341,0.032112002670207,0.0914379114458521,0.0056826449562018,0.020704835824775,0.0351768655915033,0.0857552664896503,2.4385948137441797,-2.78795755534005,-0.942284088054474,0.4466509075113782,-2.0256386291101793,1.0,Euphoria
2024-12-28,1735344000000,94299.03,95733.99,94135.66,95300.0,8385.8929,0.0379231067870326,0.008179139797994,0.1083104959740011,0.0237160187304349,0.0804396566832673,0.0064243508296168,0.0349727977001228,0.0317624914207217,0.0740153058536505,1.4004337245084248,-2.194649241796787,1.8572212941961381,-0.2340562299864135,0.5030359037632661,0.9903047091412742,Euphoria
2024-12-29,1735430400000,95300.0,95340.0,93009.52,93738.2,13576.00578,0.0668468595846206,0.0474880745225466,0.0292568815823566,0.0460919671394852,0.082322358543821,0.012144121342386,0.0372672226484046,0.0362052568780199,0.070178237201435,1.4400026741951548,-0.14798025147087962,2.1086883691475604,1.0814836024508327,1.781662470714568,0.9875518672199171,Euphoria
2024-12-30,1735516800000,93738.19,95024.5,91530.45,92792.05,27619.4225,0.0782667950617905,0.0118807357641647,0.0105199868618607,0.0079465656212656,0.0873621338997812,0.0130209433313297,0.0333306545642698,0.0332540013430496,0.07434119056845151,1.690903471736992,0.1950790495474903,1.241539908883143,0.40518995924321555,1.1660404547073693,0.9903314917127072,Euphoria
2024-12-31,1735603200000,92792.05,96250.0,92033.73,93576.0,19612.03389,0.02923563848805,0.0108590265286314,0.0317527466670374,0.0117706725513319,0.0675687898178217,0.0142845106761157,0.0372050082565995,0.0297011791105475,0.053284279141706005,0.148796687816693,0.6912262865478758,1.814788885058413,-0.7749785567003418,1.8545470869416596,0.9572413793103448,Euphoria
2025-01-01,1735689600000,93576.0,95151.15,92888.0,94591.79,10373.32613,0.0642338467584825,0.0125735810764732,0.035623944170705,0.0259203901475908,0.0668598589790018,0.0141965288585575,0.0361916377126795,0.0299377735964428,0.0526633301204443,0.0705321231000468,0.6627692379071283,1.5279593307394568,-0.6401388099754985,1.5880703921652999,0.953168044077135,Euphoria
2025-01-02,1735776000000,94591.78,97839.5,94392.0,96984.79,21970.48948,0.0523321889223249,0.0394912687836039,0.0202530378287822,0.0734650442075992,0.0530429096227938,0.0189530194720115,0.0367940019569253,0.0315746658668449,0.0340898901507823,-1.0001906971364385,2.1546629557498225,1.5877198728761517,-0.021872801968897657,2.206569428243393,0.8101788170563962,Panic
2025-01-03,1735862400000,96984.79,98976.91,96100.01,98174.18,15253.82936,0.1345888205950662,0.0022060416728587,0.0054434742196159,0.0430891463312339,0.066203893742481,0.0189539811637532,0.0344515096149084,0.0331428292469916,0.04724991257872779,-0.017694466007323835,1.9426726124432911,1.1522864775934787,0.5320391416688695,1.7482685603188979,0.9203296703296703,Euphoria
2025-01-04,1735948800000,98174.17,98778.43,97514.79,98220.5,8990.05651,0.0395569374514403,0.0140263324976937,0.0349060100092173,0.0422161306858469,0.0664372981231107,0.0197892944065675,0.0239651544770822,0.0357857023834791,0.04664800371654319,-0.014948147534119475,1.975405343131648,-0.6241510339920288,1.4231102608858524,0.43356268539711,0.9176954732510288,Euphoria
2025-01-05,1736035200000,98220.51,98836.85,97276.79,98363.61,8095.63723,0.0162255119420781,0.0043899162303204,0.0319839409010455,0.0603092206497724,0.0592056770313189,0.0136324146505351,0.024354734379752,0.0378167385992344,0.0455732623807838,-0.5888284494533411,0.1619160896674838,-0.5141878734355539,2.013414553012684,-0.32682900593211867,0.910958904109589,Euphoria
2025-01-06,1736121600000,98363.61,102480.0,97920.0,102235.6,25263.43375,0.0806067910269727,0.0054284444253122,0.0142907052294806,0.0036381165775309,0.0595399621692021,0.0127106587449848,0.0248934084322691,0.0372012458787009,0.0468293034242173,-0.5783277937850028,-0.09376290040807753,-0.37730280931572,1.65219732174274,-0.33973404929295725,0.9179206566347469,Euphoria
2025-01-07,1736208000000,102235.6,102724.38,96181.81,96954.61,32059.87537,0.060522632736441,0.0037050398122724,0.0112155165933775,0.0283260562682698,0.0640095327761151,0.0116886606426478,0.0219595184217463,0.0395663006954063,0.0523208721334673,-0.24076547520661443,-0.3722709373441641,-0.8445957202073232,2.2381690487658807,-0.8367075374102367,0.9521857923497268,Euphoria
2025-01-08,1736294400000,96954.6,97268.65,92500.9,95060.61,33704.67894,0.0435679551513506,0.0234344330974029,0.0363805360493036,0.018413601226651,0.0610572625465248,0.013240210931352,0.0220676029758318,0.0384939022781292,0.0478170516151728,-0.4953080680850515,0.0833654986039031,-0.7973232125849543,1.7594840245251455,-0.5863693497801592,0.9263301500682128,Euphoria
2025-01-09,1736380800000,95060.61,95382.32,91203.67,92552.49,34544.83685,0.0070274167678386,0.0330066999151919,0.0187795155006217,0.0059648708000773,0.0545851522387411,0.0123138439501503,0.0218570997860946,0.0288510203627689,0.0422713082885908,-0.9860029404396188,-0.19503534437078152,-0.8210093549617221,-1.3986450025106596,-0.7383589304075872,0.8787465940054496,Euphoria
2025-01-10,1736467200000,92552.49,95836.0,92206.02,94726.11,31482.86424,0.0229124076172107,0.021603072961443,0.0075402367127631,0.0124126725237146,0.0386313789561903,0.0150848484199481,0.0221566372851156,0.0244686669616947,0.0235465305362422,-2.068063540894954,0.6053265438831494,-0.7460761269023177,-2.438040425165389,-0.30604134517915194,0.6190476190476191,Neutral
2025-01-11,1736553600000,94726.1,95050.94,93831.73,94599.99,7047.9043,0.0141790441897076,0.0054795510240182,0.008824782919449,0.0273098704569443,0.0350059656330856,0.0138638796379944,0.018430747700863,0.0223392012147086,0.0211420859950912,-2.2071449136053474,0.25380177384911207,-1.2958272003477094,-2.6239971295932825,-0.9265688642673392,0.5584239130434783,Neutral
2025-01-12,1736640000000,94599.99,95450.1,93711.19,94545.06,8606.86622,0.0540919025859086,0.0107511844404749,0.0372685005769501,0.0410812975283381,0.0404154500107757,0.0147726322394451,0.0191856847974208,0.0195923550545037,0.0256428177713306,-1.790962268477035,0.5117195949539176,-1.0929565208564356,-2.747437809591044,-0.6555365430193174,0.6580732700135685,Neutral
2025-01-13,1736726400000,94545.07,95940.0,89256.69,94536.1,42619.56423,0.042803873872981,0.0496565097538222,0.0259896294264762,0.0213122124057917,0.0350150332744912,0.0210909272863751,0.0208569596827059,0.0221172258871124,0.013924105988116102,-1.9933970173478308,2.0921983481762507,-0.7793942891262499,-1.9745006171903323,0.40799762497346603,0.3956639566395664,Neutral
2025-01-14,1736812800000,94536.11,97371.0,94346.22,96560.86,27846.61753,0.0913794763393525,0.0211627523286551,0.0356763734089326,0.0276512582100015,0.0394231537891928,0.0235848862172869,0.0243513677992138,0.0220208261645027,0.015838267571905897,-1.5864282615011005,2.400504335636316,-0.20534526275432943,-1.8045558812295481,1.1441730252843954,0.4370771312584574,Neutral
2025-01-15,1736899200000,96560.85,100681.94,96500.0,100497.35,30509.99179,0.0819569781557219,0.0078314144015166,0.0353631259111958,0.0245740973923602,0.0449072999326744,0.021355883546446,0.0242060234937698,0.0229008970453183,0.023551416386228402,-1.1609929616210521,1.69661665247264,-0.22358990765937897,-1.5150820780531389,0.7728927400581902,0.6216216216216216,Neutral
2025-01-16,1736985600000,100497.35,100866.66,97335.13,99987.3,27832.85317,0.0737654141924091,0.0159486289098821,0.0095074402634053,0.0224605218022891,0.0544412995647559,0.0189190162599732,0.0228814413170246,0.0252574186170628,0.0355222833047827,-0.5590174069328726,1.0434734025225205,-0.423564185587311,-1.0188893393207576,0.24854295627735148,0.8218623481781376,Euphoria
2025-01-17,1737072000000,99987.3,105865.22,99950.77,104077.48,39171.85292,0.0640418786258426,0.0387076842155389,0.0161429373587452,0.0692411848430007,0.0603169382802748,0.0213625321534154,0.0241103985521649,0.0333757775198179,0.038954406126859395,-0.18775242447108537,1.5172324029956155,-0.21504079282806107,0.46481432905393455,0.6911846919101621,0.8544474393530997,Euphoria
2025-01-18,1737158400000,104077.47,104988.88,102277.55,104556.23,24307.82998,0.1080501445183471,0.030219082524824,0.0274173879678224,0.0340615748304116,0.0737270954700804,0.0248967509392448,0.0267664849876468,0.0343403067160276,0.048830344530835595,0.6433307392058808,2.1352982533222216,0.18342587406145933,0.6213728668976167,1.4477455694938366,0.9327052489905787,Euphoria
2025-01-19,1737244800000,104556.23,106422.43,99651.6,101331.57,43397.28298,0.013335754225045,0.02099341309469,0.0853205880363626,0.054244963005658,0.0679047885613856,0.0263599264612756,0.03363106891042,0.0362208303556447,0.04154486210011,0.29000456496490096,2.1753383937006885,1.2403919819720925,0.9193667866798209,2.264742826253187,0.8736559139784946,Panic
2025-01-20,1737331200000,101331.57,109588.0,99550.0,102260.01,89529.231732,0.0168412957761271,0.0571601094303029,0.0515294931866567,0.0411817967527288,0.0641958488332636,0.0274318692722014,0.0372796208761601,0.0390593424052071,0.0367639795610622,0.07303229145473156,2.1218872251187078,1.6783495081979538,1.36521506527559,2.446480394011877,0.8308724832214766,Panic
2025-01-21,1737417600000,102260.0,107240.81,100119.04,106143.82,45941.02002,0.0406426191616143,0.006788120827817,0.0367072363599921,0.0157059663007505,0.056947726379301,0.0253783504863674,0.0374268870120257,0.037352872132457,0.0315693758929336,-0.3604645365912947,1.5912002941250034,1.563477883329891,1.0353639253239484,1.995107700568593,0.7680965147453083,Neutral
2025-01-22,1737504000000,106143.82,106394.46,103339.12,103706.66,22248.69254,0.0226090272116076,0.0187487565045557,0.018921851326983,0.0603106389223587,0.048469447672999,0.0269379707868015,0.0350781334999953,0.0424580923510282,0.0215314768861975,-0.8528253338670184,1.7088768800992955,1.1298859569270348,1.7494371421724717,1.7385363816643322,0.5582329317269076,Neutral
2025-01-23,1737590400000,103706.66,106850.0,101262.28,103910.34,53953.12031,0.063120612331113,0.0145348750800015,0.0087775985173114,0.0523651444838226,0.0469487616928138,0.0267360059539614,0.0349738703934105,0.046730181305533,0.0202127557388524,-0.8847226783792725,1.539543563503382,1.0441601169112305,2.1500537241271034,1.5790508258101554,0.5294117647058824,Neutral
2025-01-24,1737676800000,103910.35,107120.0,102750.0,104870.5,23609.24017,0.045305024292611,0.0267716324947589,0.0262178155750006,0.0492082875017027,0.0442720682166379,0.0250308557081357,0.0364131387100184,0.0438683388282047,0.0192412125085022,-0.9851386094704518,1.1738111042851118,1.1747984877795636,1.5867846865648954,1.4355223024519386,0.5060080106809078,Neutral
2025-01-25,1737763200000,104870.51,105286.52,104106.09,104746.85,9068.32377,0.0158346065312798,0.0326504370585704,0.0930209998321515,0.0116602874506497,0.0310984199327711,0.0253781920700995,0.0457850832620654,0.0406681549168102,0.005720227862671599,-1.704453875971507,1.148768452522415,2.2327152055591792,1.0718167840442319,2.086123627589942,0.18933333333333333,Panic
2025-01-26,1737849600000,104746.86,105500.0,102520.44,102620.0,9812.51238,0.0655679294082801,0.0207277528683334,0.0176006351578204,0.0302834898355285,0.0385601592446618,0.0253402406091914,0.0361108042794165,0.0372450873210774,0.013219918635470403,-1.1912540761882446,1.096276465618116,0.8760535498434483,0.5785254952496921,1.1791252002326655,0.3754993342210386,Neutral
