date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment
2025-08-13 00:00:00+00:00,1755043200000,120134.09,123667.79,118920.92,123306.43,23210.07102,0.1116419278264705,0.0034266099763347367,0.031074811552510503,0.014252135460871257,0.06979581604632366,0.006769107415123303,0.031534006209282435,0.03575540768619071,0.06302670863120036
2025-08-14 00:00:00+00:00,1755129600000,123306.44,124474.0,117180.0,118295.09,27980.947586,0.09773295649259424,0.020824254469516697,0.012316050739779363,0.03975974409343806,0.08103172816407178,0.008710535755023646,0.032331582103004235,0.03605695899669146,0.07232119240904814
2025-08-15 00:00:00+00:00,1755216000000,118295.09,119216.82,116803.99,117342.05,13623.33874,0.027128270525402776,0.00665001632426836,0.006466981289728764,0.025794336778380913,0.0760301000290166,0.008639397055696336,0.02486097677697429,0.033789267105792144,0.06739070297332025
2025-08-16 00:00:00+00:00,1755302400000,117342.04,117898.99,117143.98,117380.66,6393.68117,0.07575275868402964,0.006563990881136252,0.030189245763540335,0.02974189476444731,0.08059574723897854,0.008011349236261596,0.026864182151984963,0.030115576011130064,0.07258439800271695
2025-08-17 00:00:00+00:00,1755388800000,117380.66,118575.0,117172.21,117405.01,5898.64192,0.04396101895108582,0.025013586185893114,0.008867078210581232,0.04316962841094205,0.07680432438553124,0.010912080891125655,0.023801811490158666,0.03098164304977949,0.06589224349440559
2025-08-18 00:00:00+00:00,1755475200000,117405.01,117543.75,114640.14,116227.05,17745.93954,0.04935009098359533,0.004027915843319786,0.004014300087389177,0.05851922638764029,0.07065591440458814,0.011008102670938356,0.015935171378129866,0.03576667841139815,0.05964781173364979
2025-08-19 00:00:00+00:00,1755561600000,116227.05,116725.69,112732.58,112872.94,18065.47424,0.08194485495890445,0.00312008099766287,0.011085145345956896,0.006186537427553607,0.06964455406029754,0.009946636382590269,0.014859087569926613,0.031060500474753356,0.059697917677707275
2025-08-20 00:00:00+00:00,1755648000000,112872.95,114615.38,112380.0,114271.24,15636.34194,0.049273510822361706,0.03974686512380378,0.023698233177856257,0.04686635451677523,0.06073478020256772,0.015135244260800132,0.013805290659261721,0.03571967462559678,0.04559953594176759
2025-08-21 00:00:00+00:00,1755734400000,114271.23,114821.76,112015.67,112500.0,10839.69235,0.068619128432086,0.018936827209957558,0.03569537897771317,0.013330659789547356,0.056575661908209396,0.014865611795148824,0.017145194693252267,0.031944091153612394,0.04171005011306057
2025-08-22 00:00:00+00:00,1755820800000,112500.0,117429.05,111684.79,116935.99,23128.09037,0.06823202057639714,0.017055761505343933,0.019306073958796296,0.03368928133707713,0.06244762620120859,0.016352146821016763,0.01897935078883334,0.03307194037628328,0.04609547938019183
2025-08-23 00:00:00+00:00,1755907200000,116936.0,117030.0,114560.0,115438.05,11329.36197,0.05933778621620145,0.036241687022265934,0.02030056862337607,0.03570599773884164,0.060102630134376,0.020591817698321004,0.01756668262595273,0.033923955086911046,0.039510812436055
2025-08-24 00:00:00+00:00,1755993600000,115438.06,115666.68,110680.0,113493.59,21175.98462,0.03346270903942538,0.008375817205766543,0.032996161224703696,0.058416996737711654,0.058602871575567365,0.018214993558302923,0.021013694485113085,0.03610215056216385,0.04038787801726444
2025-08-25 00:00:00+00:00,1756080000000,113493.59,113667.28,109274.1,110111.98,25182.79379,0.03949315707541241,0.0510650387859944,0.06607950101024467,0.014044346913578873,0.05719473816011266,0.02493458255011358,0.02988015175980672,0.029748596351583643,0.03226015560999908
2025-08-26 00:00:00+00:00,1756166400000,110111.98,112371.0,108666.66,111763.22,18452.43877,0.05796001448173528,0.0029349526031864537,0.006733571673066712,0.026517748878177323,0.05376833237765992,0.02490813563661695,0.02925849837796527,0.03265305513024418,0.028860196741042968
2025-08-27 00:00:00+00:00,1756252800000,111763.22,112625.0,110345.42,111262.01,13392.60875,0.01764228874380928,0.030274460024581108,0.006100596969432996,0.029921451353099315,0.04924958636643815,0.02355493490815657,0.026744550348190517,0.030232354678290472,0.025694651458281578
2025-08-28 00:00:00+00:00,1756339200000,111262.01,113485.9,110862.42,112566.9,11104.27744,0.15243545189805444,0.008739360126234363,0.024180425126299518,0.03707945139522049,0.06122334686157649,0.022098153896196116,0.02509955694084571,0.03362503919338663,0.039125192965380376
2025-08-29 00:00:00+00:00,1756425600000,112566.9,112638.64,107463.9,108377.4,22580.31045,0.07803460906688993,0.006996549188950927,0.03933232703241928,0.016118943160593768,0.06262371664593261,0.020661123565282827,0.027960450237077567,0.031114990882460437,0.041962593080649785
2025-08-30 00:00:00+00:00,1756512000000,108377.4,108926.15,107350.1,108816.33,10708.39159,0.062306166680355046,0.00710879474615159,0.0060788613255377865,0.024713487818492717,0.06304777099795454,0.01649928181155221,0.02592877776595781,0.02954463232241059,0.046548489186402336
2025-08-31 00:00:00+00:00,1756598400000,108816.33,109480.02,108076.93,108246.35,9489.51596,0.042090473939485146,0.006310050120161223,0.025466961287505252,0.08151748619529822,0.06428030884082023,0.0162041722278943,0.02485317777492946,0.03284470224492296,0.048076136612925924
2025-09-01 00:00:00+00:00,1756684800000,108246.36,109912.4,107255.0,109237.42,16053.60219,0.00600493122474285,0.013364068373448343,0.03027518736865502,0.08770157185190323,0.05949627657643886,0.010818319311816297,0.01973827582613094,0.043367162950397865,0.04867795726462257
2025-09-02 00:00:00+00:00,1756771200000,109237.43,111771.52,108393.39,111240.01,18510.28756,0.0134635295283563,0.03513528286930519,0.014763496748491837,0.05091972166464979,0.0531396358688133,0.015418366492690402,0.020885407979763102,0.046853159062751074,0.0377212693761229
2025-09-03 00:00:00+00:00,1756857600000,111240.01,112575.27,110528.71,111705.71,11773.72084,0.032462553463847105,0.008208610864554993,0.02568532800529885,0.05198691716753572,0.0552568165431044,0.012266102326972382,0.02368322669917251,0.05000536846481342,0.04299071421613202
2025-09-04 00:00:00+00:00,1756944000000,111705.72,112180.0,109329.12,110730.87,12203.13536,0.07334963782874786,0.03242179671154489,0.08298793113899587,0.030407807438435422,0.043958843104632044,0.015649307553445315,0.03208429898670056,0.04905227647098698,0.02830953555118673
2025-09-05 00:00:00+00:00,1757030400000,110730.87,113384.62,110206.96,110659.99,21587.40888,0.07523669146139578,0.021322201377461117,0.034360571867970625,0.0642137976385735,0.04355914058956145,0.01769582929466106,0.03137404824892218,0.05592296996784123,0.025863311294900392
2025-09-06 00:00:00+00:00,1757116800000,110660.0,111307.7,109977.0,110187.97,5000.29897,0.07185405287297417,0.017268430922467763,0.019149793493246105,0.07363464639153482,0.04492312433136418,0.019147205891277656,0.03324132427288051,0.06291170690684725,0.025775918440086525
2025-09-07 00:00:00+00:00,1757203200000,110187.98,111600.0,110180.0,111137.34,5681.29944,0.05738288367016741,0.034814945070987306,0.022525014683439273,0.01999484652042152,0.047107754292890214,0.023219333741395665,0.03282104618658537,0.05412275838186485,0.02388842055149455
2025-09-08 00:00:00+00:00,1757289600000,111137.35,112924.37,110621.78,112065.23,11582.40211,0.025741944944820676,0.033187256903177774,0.033846196583059845,0.010811120385490805,0.04992732768147277,0.026051217817071298,0.033331190360071775,0.043138408172377365,0.02387610986440147
2025-09-09 00:00:00+00:00,1757376000000,112065.23,113293.29,110766.66,111546.39,15379.28248,0.03862907177414545,0.006452416673315953,0.023009170995768078,0.05088253162005756,0.05352240514515692,0.02195366550335855,0.03450914382396838,0.04313309530886419,0.03156873964179838
2025-09-10 00:00:00+00:00,1757462400000,111546.38,114313.13,110917.45,113960.0,17517.41823,0.02336010896166646,0.029906553517715373,0.05962028890389769,0.029591102507583813,0.05222205593055969,0.025053371596667175,0.03935699538091107,0.03993369321458535,0.027168684333892513
2025-09-11 00:00:00+00:00,1757548800000,113960.0,115488.09,113430.0,115482.69,13676.73119,0.02048223884145646,0.0056526352346735935,0.017973271165465075,0.04024767216324103,0.04466957036094664,0.02122920567139985,0.030069186813263815,0.041339388175271864,0.02344036468954679
2025-09-12 00:00:00+00:00,1757635200000,115482.69,116665.63,114740.99,116029.42,15324.10719,0.05814116749752425,0.028628780574763313,0.014004701011678312,0.029555673465438262,0.042227352651822134,0.022273002699585875,0.027161205262364912,0.03638822757910969,0.01995434995223626
2025-09-13 00:00:00+00:00,1757721600000,116029.41,116298.78,115127.27,115918.29,8269.40394,0.02122936047902229,0.04852787706446782,0.10287002050384517,0.05452069408098998,0.03499525373840044,0.02673863786272874,0.039121237692450496,0.03365766296331756,0.008256615875671704
2025-09-14 00:00:00+00:00,1757808000000,115918.29,116165.19,115135.0,115268.01,6707.60197,0.08535945696991495,0.023116683206323263,0.016658756813436967,0.02529481737716798,0.038991907066935796,0.025067457596348163,0.03828320085387874,0.03441480165713849,0.013924449470587633
2025-09-15 00:00:00+00:00,1757894400000,115268.01,116757.99,114384.0,115349.71,13212.51149,0.03455909365196319,0.028965991008711424,0.03367505834879309,0.029393440297402127,0.04025149973938473,0.0244644196114244,0.03825875253469778,0.03706941878741154,0.015787080127960332
2025-09-16 00:00:00+00:00,1757980800000,115349.71,116964.27,114737.11,116788.96,10926.9094,0.012466906803698854,0.01890805939353105,0.023356012049892596,0.05004762499059624,0.0365140476007495,0.026243797142883697,0.03830830125671557,0.0369501464117742,0.010270250457865802
2025-09-17 00:00:00+00:00,1758067200000,116788.96,117286.73,114720.81,116447.59,16754.2454,0.05229166621599381,0.009581853831029196,0.01988911633100841,0.028412507792624282,0.040647127208510554,0.023340268616214247,0.03263241946058852,0.03678177573820856,0.017306858592296307
2025-09-18 00:00:00+00:00,1758153600000,116447.6,117900.0,116092.76,117073.53,11657.23365,0.07944549076540469,0.017307153862869462,0.0268277664307485,0.005365235252732665,0.049070448911931734,0.025005199848813657,0.033897347355629014,0.03179857046527879,0.024065249063118077
2025-09-19 00:00:00+00:00,1758240000000,117073.53,117459.99,115100.0,115632.38,8992.09065,0.01423834288895397,0.012278546193829199,0.038105831782134635,0.07152097966027209,0.04279861682499312,0.02266945208010878,0.03734036603712277,0.03779361420739791,0.02012916474488434
2025-09-20 00:00:00+00:00,1758326400000,115632.39,116121.81,115408.47,115685.63,4674.92752,0.03644984505590396,0.02136822114016463,0.03544115540001556,0.0536731630134454,0.04497297176454764,0.018789501233779753,0.027707671022289968,0.037672538340605834,0.02618347053076789
2025-09-21 00:00:00+00:00,1758412800000,115685.63,115819.06,115188.0,115232.29,4511.52219,0.07410940961538769,0.005644452961738903,0.05002318385534934,0.05192585165623309,0.04336582214247231,0.016293468341696274,0.032474017742563165,0.0414769718090437,0.027072353800776036
2025-09-22 00:00:00+00:00,1758499200000,115232.29,115379.25,111800.0,112650.99,20781.71356,0.03296916946637789,0.004548813892294323,0.0062895599500430764,0.05604223783557241,0.043138690115960124,0.012805300182208115,0.02856180368559888,0.04528394288592517,0.03033338993375201
2025-09-23 00:00:00+00:00,1758585600000,112650.99,113290.5,111458.73,111998.8,12301.3203,0.08223091010271062,0.02342414445544511,0.03587577709695319,0.012776639005824045,0.05310497630153325,0.01345045519105298,0.030350341549464678,0.039959516316671995,0.03965452111048027
2025-09-24 00:00:00+00:00,1758672000000,111998.8,113940.0,111042.66,113307.0,12369.25967,0.15063688379911275,0.0037507553324454533,0.006253271073364841,0.042220981226940506,0.06715429309912166,0.012617441119826734,0.0284023636555156,0.041932155378717174,0.05453685197929493
2025-09-25 00:00:00+00:00,1758758400000,113307.01,113510.23,108631.51,108994.49,21231.14957,0.03420734351687613,0.04095440063759568,0.050220928551910474,0.055260908994629626,0.060691700635046156,0.01599561923050191,0.03174424395853873,0.04906010877041674,0.044696081404544244
2025-09-26 00:00:00+00:00,1758844800000,108994.49,110300.0,108620.07,109643.46,14243.01591,0.06495147611882804,0.04703501300561276,0.08563462095432134,0.02449717093295472,0.06793643395359959,0.020960828775042413,0.03853407098313683,0.0423424218093714,0.04697560517855718
2025-09-27 00:00:00+00:00,1758931200000,109643.46,109743.91,109064.4,109635.85,5501.78643,0.034829930615281474,0.03801453156729617,0.030224859452937337,0.014761109508981424,0.06770501760493923,0.023338873121775492,0.037788885847839945,0.0367835570230194,0.04436614448316374
2025-09-28 00:00:00+00:00,1759017600000,109635.85,112350.0,109189.99,112163.95,7542.3316,0.048556950663623824,0.011206387373052422,0.0509003803437129,0.03777384664778456,0.06405466632611583,0.024133435180534568,0.03791419963189189,0.03476184202181247,0.03992123114558126
2025-09-29 00:00:00+00:00,1759104000000,112163.96,114400.0,111560.65,114311.96,15541.12005,0.07687731181952885,0.026187567564253743,0.01722993057846902,0.06467473975887207,0.07032725809085168,0.027224685705100195,0.039477109721667014,0.03599505658228385,0.04310257238575148
2025-09-30 00:00:00+00:00,1759190400000,114311.97,114792.0,112656.27,114048.93,15044.15633,0.042803283895530765,0.061432870019325445,0.021578524099944194,0.04199869375382448,0.06469474006125456,0.032654503642797386,0.03743464500780859,0.040169635831998195,0.03204023641845717
2025-10-01 00:00:00+00:00,1759276800000,114048.94,118649.1,113966.67,118594.99,20036.39516,0.059383034402586986,0.0023718556492288165,0.010759425828049,0.04622089794926671,0.051658475861750874,0.03245751797376644,0.038078381401334904,0.04074105250661623,0.019200957887984434
2025-10-02 00:00:00+00:00,1759363200000,118594.99,121022.07,118279.31,120529.35,19670.83503,0.07546047353328802,0.005998897676454316,0.009536841676526773,0.03395885368014808,0.05755178014980971,0.02746387469360339,0.0322663689905658,0.037697901747404575,0.03008790545620632
2025-10-03 00:00:00+00:00,1759449600000,120529.35,123894.99,119248.3,122232.0,23936.328,0.04622921604374517,0.021702183649510164,0.042333938005200814,0.03860117919211912,0.05487717156765502,0.02384489907130302,0.02608055714069144,0.03971276007014235,0.031032272496352004
2025-10-04 00:00:00+00:00,1759536000000,122232.21,122800.0,121510.0,122391.0,8208.16678,0.0935490583023541,0.028068097067352894,0.028393554629171022,0.006936647766148419,0.06326561838009397,0.02242397985702541,0.025818942165867675,0.038594979821166206,0.04084163852306856
2025-10-05 00:00:00+00:00,1759622400000,122390.99,125708.42,122136.0,123482.31,22043.097553,0.18268759841618396,0.03364333385249356,0.008533807720717306,0.055525375435900005,0.08242713948760257,0.025629257925516995,0.019766574648296877,0.0411309125051827,0.05679788156208557
2025-10-06 00:00:00+00:00,1759708800000,123482.32,126199.63,123084.0,124658.54,19494.628793,0.07786640798579654,0.056125481046539444,0.04592139091616137,0.009915888645991747,0.0825684389399265,0.02990610270870067,0.02386535469653864,0.03330821948905694,0.052662336231225834
2025-10-07 00:00:00+00:00,1759795200000,124658.54,125126.0,120574.94,121332.95,21633.99385,0.07376564886659855,0.0159513892825998,0.015453459103567446,0.028288687657429014,0.08699163393579333,0.023408748317739866,0.022990345411341963,0.03134964718957187,0.06358288561805346
2025-10-08 00:00:00+00:00,1759881600000,121332.96,124197.25,121066.14,123306.0,17012.618,0.0682586060069297,0.022709201583772133,0.026792788292732395,0.05959902353473196,0.08825957273641373,0.026314083451246053,0.025280825763439593,0.03326080798749548,0.061945489285167674
2025-10-09 00:00:00+00:00,1759968000000,123306.01,123762.94,119651.47,121662.4,21559.36007,0.026272609634543143,0.019099323200771276,0.015530432775752416,0.04004900845090252,0.08123273503659303,0.02818557281186276,0.02613705306332897,0.03413083009760326,0.05304716222473027
2025-10-10 00:00:00+00:00,1760054400000,121662.41,122550.0,102000.0,112774.5,64171.93927,0.04721653278544783,0.020447800626781473,0.023712446056712553,0.029159702752015886,0.08137378028540769,0.028006375237187235,0.023476839927830645,0.03278204774901708,0.053367405048220455
